# Step Strain Stress Density
6091 0.000000e+00 0.000000e+00 1.037337e+10 
6092 0.000000e+00 0.000000e+00 1.037343e+10 
6093 0.000000e+00 0.000000e+00 1.037345e+10 
6094 0.000000e+00 0.000000e+00 1.037355e+10 
6095 0.000000e+00 0.000000e+00 1.037331e+10 
6096 0.000000e+00 0.000000e+00 1.037331e+10 
6097 0.000000e+00 0.000000e+00 1.037331e+10 
6098 0.000000e+00 0.000000e+00 1.037330e+10 
6099 0.000000e+00 0.000000e+00 1.037331e+10 
6100 0.000000e+00 0.000000e+00 1.037330e+10 
6101 0.000000e+00 0.000000e+00 1.037333e+10 
6102 0.000000e+00 0.000000e+00 1.037343e+10 
6103 0.000000e+00 0.000000e+00 1.037330e+10 
6104 0.000000e+00 0.000000e+00 1.037331e+10 
6105 0.000000e+00 0.000000e+00 1.037337e+10 
6106 0.000000e+00 0.000000e+00 1.037338e+10 
6107 0.000000e+00 0.000000e+00 1.037331e+10 
6108 0.000000e+00 0.000000e+00 1.037335e+10 
6109 0.000000e+00 0.000000e+00 1.037331e+10 
6110 0.000000e+00 0.000000e+00 1.037334e+10 
6111 0.000000e+00 0.000000e+00 1.037331e+10 
6112 0.000000e+00 0.000000e+00 1.037330e+10 
6113 0.000000e+00 0.000000e+00 1.037330e+10 
6114 0.000000e+00 0.000000e+00 1.037333e+10 
6115 0.000000e+00 0.000000e+00 1.037334e+10 
6116 0.000000e+00 0.000000e+00 1.037331e+10 
6117 0.000000e+00 0.000000e+00 1.037330e+10 
6118 0.000000e+00 0.000000e+00 1.037330e+10 
6119 0.000000e+00 0.000000e+00 1.037331e+10 
6120 0.000000e+00 0.000000e+00 1.037331e+10 
6121 0.000000e+00 0.000000e+00 1.037330e+10 
6122 0.000000e+00 0.000000e+00 1.037330e+10 
6123 0.000000e+00 0.000000e+00 1.037330e+10 
6124 0.000000e+00 0.000000e+00 1.037330e+10 
6125 0.000000e+00 0.000000e+00 1.037330e+10 
6126 0.000000e+00 0.000000e+00 1.037330e+10 
6127 0.000000e+00 0.000000e+00 1.037330e+10 
6128 0.000000e+00 0.000000e+00 1.037330e+10 
6129 0.000000e+00 0.000000e+00 1.037330e+10 
6130 0.000000e+00 0.000000e+00 1.037331e+10 
6131 0.000000e+00 0.000000e+00 1.037330e+10 
6132 0.000000e+00 0.000000e+00 1.037331e+10 
6133 0.000000e+00 0.000000e+00 1.037331e+10 
6134 0.000000e+00 0.000000e+00 1.037330e+10 
6135 0.000000e+00 0.000000e+00 1.037330e+10 
6136 0.000000e+00 0.000000e+00 1.037330e+10 
6137 0.000000e+00 0.000000e+00 1.037331e+10 
6138 0.000000e+00 0.000000e+00 1.037331e+10 
6139 0.000000e+00 0.000000e+00 1.037330e+10 
6140 0.000000e+00 0.000000e+00 1.037331e+10 
6141 0.000000e+00 0.000000e+00 1.037342e+10 
6142 0.000000e+00 0.000000e+00 1.037330e+10 
6143 0.000000e+00 0.000000e+00 1.037339e+10 
6144 0.000000e+00 0.000000e+00 1.037330e+10 
6145 0.000000e+00 0.000000e+00 1.037331e+10 
6146 0.000000e+00 0.000000e+00 1.037335e+10 
6147 0.000000e+00 0.000000e+00 1.037330e+10 
6148 0.000000e+00 0.000000e+00 1.037331e+10 
6149 0.000000e+00 0.000000e+00 1.037333e+10 
6150 0.000000e+00 0.000000e+00 1.037331e+10 
6151 0.000000e+00 0.000000e+00 1.037330e+10 
6152 0.000000e+00 0.000000e+00 1.037330e+10 
6153 0.000000e+00 0.000000e+00 1.037331e+10 
6154 0.000000e+00 0.000000e+00 1.037331e+10 
6155 0.000000e+00 0.000000e+00 1.037330e+10 
6156 0.000000e+00 0.000000e+00 1.037331e+10 
6157 0.000000e+00 0.000000e+00 1.037330e+10 
6158 0.000000e+00 0.000000e+00 1.037330e+10 
6159 0.000000e+00 0.000000e+00 1.037333e+10 
6160 0.000000e+00 0.000000e+00 1.037331e+10 
6161 0.000000e+00 0.000000e+00 1.037332e+10 
6162 0.000000e+00 0.000000e+00 1.037330e+10 
6163 0.000000e+00 0.000000e+00 1.037331e+10 
6164 0.000000e+00 0.000000e+00 1.037330e+10 
6165 0.000000e+00 0.000000e+00 1.037330e+10 
6166 0.000000e+00 0.000000e+00 1.037330e+10 
6167 0.000000e+00 0.000000e+00 1.037332e+10 
6168 0.000000e+00 0.000000e+00 1.037330e+10 
6169 0.000000e+00 0.000000e+00 1.037331e+10 
6170 0.000000e+00 0.000000e+00 1.037330e+10 
6171 0.000000e+00 0.000000e+00 1.037330e+10 
6172 0.000000e+00 0.000000e+00 1.037330e+10 
6173 0.000000e+00 0.000000e+00 1.037330e+10 
6174 0.000000e+00 0.000000e+00 1.037340e+10 
6175 0.000000e+00 0.000000e+00 1.037332e+10 
6176 0.000000e+00 0.000000e+00 1.037331e+10 
6177 0.000000e+00 0.000000e+00 1.037331e+10 
6178 0.000000e+00 0.000000e+00 1.037331e+10 
6179 0.000000e+00 0.000000e+00 1.037331e+10 
6180 0.000000e+00 0.000000e+00 1.037331e+10 
6181 0.000000e+00 0.000000e+00 1.037331e+10 
6182 0.000000e+00 0.000000e+00 1.037330e+10 
6183 0.000000e+00 0.000000e+00 1.037331e+10 
6184 0.000000e+00 0.000000e+00 1.037330e+10 
6185 0.000000e+00 0.000000e+00 1.037331e+10 
6186 0.000000e+00 0.000000e+00 1.037343e+10 
6187 0.000000e+00 0.000000e+00 1.037330e+10 
6188 0.000000e+00 0.000000e+00 1.037332e+10 
6189 0.000000e+00 0.000000e+00 1.037332e+10 
6190 0.000000e+00 0.000000e+00 1.037330e+10 
6191 0.000000e+00 0.000000e+00 1.037330e+10 
6192 0.000000e+00 0.000000e+00 1.037331e+10 
6193 0.000000e+00 0.000000e+00 1.037330e+10 
6194 0.000000e+00 0.000000e+00 1.037330e+10 
6195 0.000000e+00 0.000000e+00 1.037330e+10 
6196 0.000000e+00 0.000000e+00 1.037351e+10 
6197 0.000000e+00 0.000000e+00 1.037331e+10 
6198 0.000000e+00 0.000000e+00 1.037331e+10 
6199 0.000000e+00 0.000000e+00 1.037331e+10 
6200 0.000000e+00 0.000000e+00 1.037330e+10 
6201 0.000000e+00 0.000000e+00 1.037330e+10 
6202 0.000000e+00 0.000000e+00 1.037330e+10 
6203 0.000000e+00 0.000000e+00 1.037330e+10 
6204 0.000000e+00 0.000000e+00 1.037330e+10 
6205 0.000000e+00 0.000000e+00 1.037331e+10 
6206 0.000000e+00 0.000000e+00 1.037333e+10 
6207 0.000000e+00 0.000000e+00 1.037361e+10 
6208 0.000000e+00 0.000000e+00 1.037333e+10 
6209 0.000000e+00 0.000000e+00 1.037333e+10 
6210 0.000000e+00 0.000000e+00 1.037330e+10 
6211 0.000000e+00 0.000000e+00 1.037331e+10 
6212 0.000000e+00 0.000000e+00 1.037330e+10 
6213 0.000000e+00 0.000000e+00 1.037330e+10 
6214 0.000000e+00 0.000000e+00 1.037330e+10 
6215 0.000000e+00 0.000000e+00 1.037330e+10 
6216 0.000000e+00 0.000000e+00 1.037335e+10 
6217 0.000000e+00 0.000000e+00 1.037330e+10 
6218 0.000000e+00 0.000000e+00 1.037337e+10 
6219 0.000000e+00 0.000000e+00 1.037331e+10 
6220 0.000000e+00 0.000000e+00 1.037330e+10 
6221 0.000000e+00 0.000000e+00 1.037331e+10 
6222 0.000000e+00 0.000000e+00 1.037374e+10 
6223 0.000000e+00 0.000000e+00 1.037332e+10 
6224 0.000000e+00 0.000000e+00 1.037330e+10 
6225 0.000000e+00 0.000000e+00 1.037330e+10 
6226 0.000000e+00 0.000000e+00 1.037331e+10 
6227 0.000000e+00 0.000000e+00 1.037335e+10 
6228 0.000000e+00 0.000000e+00 1.037331e+10 
6229 0.000000e+00 0.000000e+00 1.037330e+10 
6230 0.000000e+00 0.000000e+00 1.037330e+10 
6231 0.000000e+00 0.000000e+00 1.037330e+10 
6232 0.000000e+00 0.000000e+00 1.037331e+10 
6233 0.000000e+00 0.000000e+00 1.037331e+10 
6234 0.000000e+00 0.000000e+00 1.037330e+10 
6235 0.000000e+00 0.000000e+00 1.037331e+10 
6236 0.000000e+00 0.000000e+00 1.037331e+10 
6237 0.000000e+00 0.000000e+00 1.037330e+10 
6238 0.000000e+00 0.000000e+00 1.037330e+10 
6239 0.000000e+00 0.000000e+00 1.037330e+10 
6240 0.000000e+00 0.000000e+00 1.037331e+10 
6241 0.000000e+00 0.000000e+00 1.037345e+10 
6242 0.000000e+00 0.000000e+00 1.037331e+10 
6243 0.000000e+00 0.000000e+00 1.037331e+10 
6244 0.000000e+00 0.000000e+00 1.037330e+10 
6245 0.000000e+00 0.000000e+00 1.037331e+10 
6246 0.000000e+00 0.000000e+00 1.037331e+10 
6247 0.000000e+00 0.000000e+00 1.037331e+10 
6248 0.000000e+00 0.000000e+00 1.037336e+10 
6249 0.000000e+00 0.000000e+00 1.037331e+10 
6250 0.000000e+00 0.000000e+00 1.037330e+10 
6251 0.000000e+00 0.000000e+00 1.037330e+10 
6252 0.000000e+00 0.000000e+00 1.037333e+10 
6253 0.000000e+00 0.000000e+00 1.037331e+10 
6254 0.000000e+00 0.000000e+00 1.037330e+10 
6255 0.000000e+00 0.000000e+00 1.037330e+10 
6256 0.000000e+00 0.000000e+00 1.037330e+10 
6257 0.000000e+00 0.000000e+00 1.037331e+10 
6258 0.000000e+00 0.000000e+00 1.037330e+10 
6259 0.000000e+00 0.000000e+00 1.037330e+10 
6260 0.000000e+00 0.000000e+00 1.037330e+10 
6261 0.000000e+00 0.000000e+00 1.037330e+10 
6262 0.000000e+00 0.000000e+00 1.037331e+10 
6263 0.000000e+00 0.000000e+00 1.037330e+10 
6264 0.000000e+00 0.000000e+00 1.037330e+10 
6265 0.000000e+00 0.000000e+00 1.037331e+10 
6266 0.000000e+00 0.000000e+00 1.037330e+10 
6267 0.000000e+00 0.000000e+00 1.037330e+10 
6268 0.000000e+00 0.000000e+00 1.037330e+10 
6269 0.000000e+00 0.000000e+00 1.037331e+10 
6270 0.000000e+00 0.000000e+00 1.037331e+10 
6271 0.000000e+00 0.000000e+00 1.037330e+10 
6272 0.000000e+00 0.000000e+00 1.037330e+10 
6273 0.000000e+00 0.000000e+00 1.037330e+10 
6274 0.000000e+00 0.000000e+00 1.037330e+10 
6275 0.000000e+00 0.000000e+00 1.037331e+10 
6276 0.000000e+00 0.000000e+00 1.037330e+10 
6277 0.000000e+00 0.000000e+00 1.037330e+10 
6278 0.000000e+00 0.000000e+00 1.037331e+10 
6279 0.000000e+00 0.000000e+00 1.037330e+10 
6280 0.000000e+00 0.000000e+00 1.037331e+10 
6281 0.000000e+00 0.000000e+00 1.037330e+10 
6282 0.000000e+00 0.000000e+00 1.037330e+10 
6283 0.000000e+00 0.000000e+00 1.037330e+10 
6284 0.000000e+00 0.000000e+00 1.037331e+10 
6285 0.000000e+00 0.000000e+00 1.037330e+10 
6286 0.000000e+00 0.000000e+00 1.037330e+10 
6287 0.000000e+00 0.000000e+00 1.037331e+10 
6288 0.000000e+00 0.000000e+00 1.037333e+10 
6289 0.000000e+00 0.000000e+00 1.037330e+10 
6290 0.000000e+00 0.000000e+00 1.037330e+10 
6291 0.000000e+00 0.000000e+00 1.037330e+10 
6292 0.000000e+00 0.000000e+00 1.037331e+10 
6293 0.000000e+00 0.000000e+00 1.037330e+10 
6294 0.000000e+00 0.000000e+00 1.037330e+10 
6295 0.000000e+00 0.000000e+00 1.037331e+10 
6296 0.000000e+00 0.000000e+00 1.037331e+10 
6297 0.000000e+00 0.000000e+00 1.037330e+10 
6298 0.000000e+00 0.000000e+00 1.037330e+10 
6299 0.000000e+00 0.000000e+00 1.037331e+10 
6300 0.000000e+00 0.000000e+00 1.037330e+10 
6301 0.000000e+00 0.000000e+00 1.037332e+10 
6302 0.000000e+00 0.000000e+00 1.037330e+10 
6303 0.000000e+00 0.000000e+00 1.037330e+10 
6304 0.000000e+00 0.000000e+00 1.037331e+10 
6305 0.000000e+00 0.000000e+00 1.037330e+10 
6306 0.000000e+00 0.000000e+00 1.037330e+10 
6307 0.000000e+00 0.000000e+00 1.037332e+10 
6308 0.000000e+00 0.000000e+00 1.037331e+10 
6309 0.000000e+00 0.000000e+00 1.037330e+10 
6310 0.000000e+00 0.000000e+00 1.037334e+10 
6311 0.000000e+00 0.000000e+00 1.037333e+10 
6312 0.000000e+00 0.000000e+00 1.037333e+10 
6313 0.000000e+00 0.000000e+00 1.037330e+10 
6314 0.000000e+00 0.000000e+00 1.037330e+10 
6315 0.000000e+00 0.000000e+00 1.037330e+10 
6316 0.000000e+00 0.000000e+00 1.037330e+10 
6317 0.000000e+00 0.000000e+00 1.037330e+10 
6318 0.000000e+00 0.000000e+00 1.037331e+10 
6319 0.000000e+00 0.000000e+00 1.037331e+10 
6320 0.000000e+00 0.000000e+00 1.037330e+10 
6321 0.000000e+00 0.000000e+00 1.037330e+10 
6322 0.000000e+00 0.000000e+00 1.037330e+10 
6323 0.000000e+00 0.000000e+00 1.037330e+10 
6324 0.000000e+00 0.000000e+00 1.037331e+10 
6325 0.000000e+00 0.000000e+00 1.037330e+10 
6326 0.000000e+00 0.000000e+00 1.037330e+10 
6327 0.000000e+00 0.000000e+00 1.037330e+10 
6328 0.000000e+00 0.000000e+00 1.037330e+10 
6329 0.000000e+00 0.000000e+00 1.037332e+10 
6330 0.000000e+00 0.000000e+00 1.037331e+10 
6331 0.000000e+00 0.000000e+00 1.037330e+10 
6332 0.000000e+00 0.000000e+00 1.037330e+10 
6333 0.000000e+00 0.000000e+00 1.037331e+10 
6334 0.000000e+00 0.000000e+00 1.037330e+10 
6335 0.000000e+00 0.000000e+00 1.037330e+10 
6336 0.000000e+00 0.000000e+00 1.037330e+10 
6337 0.000000e+00 0.000000e+00 1.037331e+10 
6338 0.000000e+00 0.000000e+00 1.037330e+10 
6339 0.000000e+00 0.000000e+00 1.037331e+10 
6340 0.000000e+00 0.000000e+00 1.037330e+10 
6341 0.000000e+00 0.000000e+00 1.037330e+10 
6342 0.000000e+00 0.000000e+00 1.037331e+10 
6343 0.000000e+00 0.000000e+00 1.037331e+10 
6344 0.000000e+00 0.000000e+00 1.037330e+10 
6345 0.000000e+00 0.000000e+00 1.037330e+10 
6346 0.000000e+00 0.000000e+00 1.037332e+10 
6347 0.000000e+00 0.000000e+00 1.037331e+10 
6348 0.000000e+00 0.000000e+00 1.037331e+10 
6349 0.000000e+00 0.000000e+00 1.037331e+10 
6350 0.000000e+00 0.000000e+00 1.037330e+10 
6351 0.000000e+00 0.000000e+00 1.037331e+10 
6352 0.000000e+00 0.000000e+00 1.037333e+10 
6353 0.000000e+00 0.000000e+00 1.037330e+10 
6354 0.000000e+00 0.000000e+00 1.037330e+10 
6355 0.000000e+00 0.000000e+00 1.037330e+10 
6356 0.000000e+00 0.000000e+00 1.037330e+10 
6357 0.000000e+00 0.000000e+00 1.037330e+10 
6358 0.000000e+00 0.000000e+00 1.037330e+10 
6359 0.000000e+00 0.000000e+00 1.037330e+10 
6360 0.000000e+00 0.000000e+00 1.037331e+10 
6361 0.000000e+00 0.000000e+00 1.037333e+10 
6362 0.000000e+00 0.000000e+00 1.037334e+10 
6363 0.000000e+00 0.000000e+00 1.037331e+10 
6364 0.000000e+00 0.000000e+00 1.037331e+10 
6365 0.000000e+00 0.000000e+00 1.037331e+10 
6366 0.000000e+00 0.000000e+00 1.037332e+10 
6367 0.000000e+00 0.000000e+00 1.037331e+10 
6368 0.000000e+00 0.000000e+00 1.037330e+10 
6369 0.000000e+00 0.000000e+00 1.037360e+10 
6370 0.000000e+00 0.000000e+00 1.037331e+10 
6371 0.000000e+00 0.000000e+00 1.037331e+10 
6372 0.000000e+00 0.000000e+00 1.037330e+10 
6373 0.000000e+00 0.000000e+00 1.037331e+10 
6374 0.000000e+00 0.000000e+00 1.037330e+10 
6375 0.000000e+00 0.000000e+00 1.037336e+10 
6376 0.000000e+00 0.000000e+00 1.037330e+10 
6377 0.000000e+00 0.000000e+00 1.037331e+10 
6378 0.000000e+00 0.000000e+00 1.037330e+10 
6379 0.000000e+00 0.000000e+00 1.037330e+10 
6380 0.000000e+00 0.000000e+00 1.037330e+10 
6381 0.000000e+00 0.000000e+00 1.037330e+10 
6382 0.000000e+00 0.000000e+00 1.037330e+10 
6383 0.000000e+00 0.000000e+00 1.037330e+10 
6384 0.000000e+00 0.000000e+00 1.037330e+10 
6385 0.000000e+00 0.000000e+00 1.037330e+10 
6386 0.000000e+00 0.000000e+00 1.037331e+10 
6387 0.000000e+00 0.000000e+00 1.037330e+10 
6388 0.000000e+00 0.000000e+00 1.037330e+10 
6389 0.000000e+00 0.000000e+00 1.037330e+10 
6390 0.000000e+00 0.000000e+00 1.037333e+10 
6391 0.000000e+00 0.000000e+00 1.037355e+10 
6392 0.000000e+00 0.000000e+00 1.037373e+10 
6393 0.000000e+00 0.000000e+00 1.037335e+10 
6394 0.000000e+00 0.000000e+00 1.037332e+10 
6395 0.000000e+00 0.000000e+00 1.037330e+10 
6396 0.000000e+00 0.000000e+00 1.037330e+10 
6397 0.000000e+00 0.000000e+00 1.037330e+10 
6398 0.000000e+00 0.000000e+00 1.037330e+10 
6399 0.000000e+00 0.000000e+00 1.037330e+10 
6400 0.000000e+00 0.000000e+00 1.037330e+10 
6401 0.000000e+00 0.000000e+00 1.037330e+10 
6402 0.000000e+00 0.000000e+00 1.037331e+10 
6403 0.000000e+00 0.000000e+00 1.037336e+10 
6404 0.000000e+00 0.000000e+00 1.037331e+10 
6405 0.000000e+00 0.000000e+00 1.037330e+10 
6406 0.000000e+00 0.000000e+00 1.037335e+10 
6407 0.000000e+00 0.000000e+00 1.037330e+10 
6408 0.000000e+00 0.000000e+00 1.037330e+10 
6409 0.000000e+00 0.000000e+00 1.037331e+10 
6410 0.000000e+00 0.000000e+00 1.037330e+10 
6411 0.000000e+00 0.000000e+00 1.037330e+10 
6412 0.000000e+00 0.000000e+00 1.037351e+10 
6413 0.000000e+00 0.000000e+00 1.037338e+10 
6414 0.000000e+00 0.000000e+00 1.037333e+10 
6415 0.000000e+00 0.000000e+00 1.037332e+10 
6416 0.000000e+00 0.000000e+00 1.037330e+10 
6417 0.000000e+00 0.000000e+00 1.037331e+10 
6418 0.000000e+00 0.000000e+00 1.037330e+10 
6419 0.000000e+00 0.000000e+00 1.037331e+10 
6420 0.000000e+00 0.000000e+00 1.037332e+10 
6421 0.000000e+00 0.000000e+00 1.037331e+10 
6422 0.000000e+00 0.000000e+00 1.037330e+10 
6423 0.000000e+00 0.000000e+00 1.037330e+10 
6424 0.000000e+00 0.000000e+00 1.037337e+10 
6425 0.000000e+00 0.000000e+00 1.037343e+10 
6426 0.000000e+00 0.000000e+00 1.037332e+10 
6427 0.000000e+00 0.000000e+00 1.037331e+10 
6428 0.000000e+00 0.000000e+00 1.037332e+10 
6429 0.000000e+00 0.000000e+00 1.037331e+10 
6430 0.000000e+00 0.000000e+00 1.037330e+10 
6431 0.000000e+00 0.000000e+00 1.037330e+10 
6432 0.000000e+00 0.000000e+00 1.037330e+10 
6433 0.000000e+00 0.000000e+00 1.037331e+10 
6434 0.000000e+00 0.000000e+00 1.037330e+10 
6435 0.000000e+00 0.000000e+00 1.037330e+10 
6436 0.000000e+00 0.000000e+00 1.037332e+10 
6437 0.000000e+00 0.000000e+00 1.037332e+10 
6438 0.000000e+00 0.000000e+00 1.037331e+10 
6439 0.000000e+00 0.000000e+00 1.037331e+10 
6440 0.000000e+00 0.000000e+00 1.037330e+10 
6441 0.000000e+00 0.000000e+00 1.037330e+10 
6442 0.000000e+00 0.000000e+00 1.037330e+10 
6443 0.000000e+00 0.000000e+00 1.037330e+10 
6444 0.000000e+00 0.000000e+00 1.037330e+10 
6445 0.000000e+00 0.000000e+00 1.037330e+10 
6446 0.000000e+00 0.000000e+00 1.037330e+10 
6447 0.000000e+00 0.000000e+00 1.037330e+10 
6448 0.000000e+00 0.000000e+00 1.037330e+10 
6449 0.000000e+00 0.000000e+00 1.037358e+10 
6450 0.000000e+00 0.000000e+00 1.037347e+10 
6451 0.000000e+00 0.000000e+00 1.037344e+10 
6452 0.000000e+00 0.000000e+00 1.037331e+10 
6453 0.000000e+00 0.000000e+00 1.037330e+10 
6454 0.000000e+00 0.000000e+00 1.037331e+10 
6455 0.000000e+00 0.000000e+00 1.037331e+10 
6456 0.000000e+00 0.000000e+00 1.037330e+10 
6457 0.000000e+00 0.000000e+00 1.037339e+10 
6458 0.000000e+00 0.000000e+00 1.037330e+10 
6459 0.000000e+00 0.000000e+00 1.037330e+10 
6460 0.000000e+00 0.000000e+00 1.037330e+10 
6461 0.000000e+00 0.000000e+00 1.037330e+10 
6462 0.000000e+00 0.000000e+00 1.037331e+10 
6463 0.000000e+00 0.000000e+00 1.037330e+10 
6464 0.000000e+00 0.000000e+00 1.037331e+10 
6465 0.000000e+00 0.000000e+00 1.037331e+10 
6466 0.000000e+00 0.000000e+00 1.037342e+10 
6467 0.000000e+00 0.000000e+00 1.037332e+10 
6468 0.000000e+00 0.000000e+00 1.037341e+10 
6469 0.000000e+00 0.000000e+00 1.037332e+10 
6470 0.000000e+00 0.000000e+00 1.037331e+10 
6471 0.000000e+00 0.000000e+00 1.037330e+10 
6472 0.000000e+00 0.000000e+00 1.037331e+10 
6473 0.000000e+00 0.000000e+00 1.037330e+10 
6474 0.000000e+00 0.000000e+00 1.037330e+10 
6475 0.000000e+00 0.000000e+00 1.037330e+10 
6476 0.000000e+00 0.000000e+00 1.037330e+10 
6477 0.000000e+00 0.000000e+00 1.037331e+10 
6478 0.000000e+00 0.000000e+00 1.037331e+10 
6479 0.000000e+00 0.000000e+00 1.037336e+10 
6480 0.000000e+00 0.000000e+00 1.037330e+10 
6481 0.000000e+00 0.000000e+00 1.037330e+10 
6482 0.000000e+00 0.000000e+00 1.037330e+10 
6483 0.000000e+00 0.000000e+00 1.037334e+10 
6484 0.000000e+00 0.000000e+00 1.037331e+10 
6485 0.000000e+00 0.000000e+00 1.037330e+10 
6486 0.000000e+00 0.000000e+00 1.037333e+10 
6487 0.000000e+00 0.000000e+00 1.037333e+10 
6488 0.000000e+00 0.000000e+00 1.037330e+10 
6489 0.000000e+00 0.000000e+00 1.037330e+10 
6490 0.000000e+00 0.000000e+00 1.037330e+10 
6491 0.000000e+00 0.000000e+00 1.037333e+10 
6492 0.000000e+00 0.000000e+00 1.037334e+10 
6493 0.000000e+00 0.000000e+00 1.037331e+10 
6494 0.000000e+00 0.000000e+00 1.037330e+10 
6495 0.000000e+00 0.000000e+00 1.037330e+10 
6496 0.000000e+00 0.000000e+00 1.037333e+10 
6497 0.000000e+00 0.000000e+00 1.037330e+10 
6498 0.000000e+00 0.000000e+00 1.037330e+10 
6499 0.000000e+00 0.000000e+00 1.037331e+10 
6500 0.000000e+00 0.000000e+00 1.037331e+10 
6501 0.000000e+00 0.000000e+00 1.037331e+10 
6502 0.000000e+00 0.000000e+00 1.037330e+10 
6503 0.000000e+00 0.000000e+00 1.037331e+10 
6504 0.000000e+00 0.000000e+00 1.037331e+10 
6505 0.000000e+00 0.000000e+00 1.037331e+10 
6506 0.000000e+00 0.000000e+00 1.037330e+10 
6507 0.000000e+00 0.000000e+00 1.037330e+10 
6508 0.000000e+00 0.000000e+00 1.037330e+10 
6509 0.000000e+00 0.000000e+00 1.037330e+10 
6510 0.000000e+00 0.000000e+00 1.037331e+10 
6511 0.000000e+00 0.000000e+00 1.037330e+10 
6512 0.000000e+00 0.000000e+00 1.037330e+10 
6513 0.000000e+00 0.000000e+00 1.037330e+10 
6514 0.000000e+00 0.000000e+00 1.037332e+10 
6515 0.000000e+00 0.000000e+00 1.037331e+10 
6516 0.000000e+00 0.000000e+00 1.037330e+10 
6517 0.000000e+00 0.000000e+00 1.037331e+10 
6518 0.000000e+00 0.000000e+00 1.037330e+10 
6519 0.000000e+00 0.000000e+00 1.037330e+10 
6520 0.000000e+00 0.000000e+00 1.037331e+10 
6521 0.000000e+00 0.000000e+00 1.037339e+10 
6522 0.000000e+00 0.000000e+00 1.037331e+10 
6523 0.000000e+00 0.000000e+00 1.037330e+10 
6524 0.000000e+00 0.000000e+00 1.037330e+10 
6525 0.000000e+00 0.000000e+00 1.037332e+10 
6526 0.000000e+00 0.000000e+00 1.037345e+10 
6527 0.000000e+00 0.000000e+00 1.037331e+10 
6528 0.000000e+00 0.000000e+00 1.037338e+10 
6529 0.000000e+00 0.000000e+00 1.037330e+10 
6530 0.000000e+00 0.000000e+00 1.037330e+10 
6531 0.000000e+00 0.000000e+00 1.037331e+10 
6532 0.000000e+00 0.000000e+00 1.037330e+10 
6533 0.000000e+00 0.000000e+00 1.037331e+10 
6534 0.000000e+00 0.000000e+00 1.037330e+10 
6535 0.000000e+00 0.000000e+00 1.037330e+10 
6536 0.000000e+00 0.000000e+00 1.037330e+10 
6537 0.000000e+00 0.000000e+00 1.037330e+10 
6538 0.000000e+00 0.000000e+00 1.037334e+10 
6539 0.000000e+00 0.000000e+00 1.037330e+10 
6540 0.000000e+00 0.000000e+00 1.037330e+10 
6541 0.000000e+00 0.000000e+00 1.037330e+10 
6542 0.000000e+00 0.000000e+00 1.037330e+10 
6543 0.000000e+00 0.000000e+00 1.037330e+10 
6544 0.000000e+00 0.000000e+00 1.037330e+10 
6545 0.000000e+00 0.000000e+00 1.037342e+10 
6546 0.000000e+00 0.000000e+00 1.037330e+10 
6547 0.000000e+00 0.000000e+00 1.037331e+10 
6548 0.000000e+00 0.000000e+00 1.037330e+10 
6549 0.000000e+00 0.000000e+00 1.037331e+10 
6550 0.000000e+00 0.000000e+00 1.037331e+10 
6551 0.000000e+00 0.000000e+00 1.037330e+10 
6552 0.000000e+00 0.000000e+00 1.037331e+10 
6553 0.000000e+00 0.000000e+00 1.037330e+10 
6554 0.000000e+00 0.000000e+00 1.037331e+10 
6555 0.000000e+00 0.000000e+00 1.037331e+10 
6556 0.000000e+00 0.000000e+00 1.037331e+10 
6557 0.000000e+00 0.000000e+00 1.037331e+10 
6558 0.000000e+00 0.000000e+00 1.037330e+10 
6559 0.000000e+00 0.000000e+00 1.037331e+10 
6560 0.000000e+00 0.000000e+00 1.037330e+10 
6561 0.000000e+00 0.000000e+00 1.037330e+10 
6562 0.000000e+00 0.000000e+00 1.037330e+10 
6563 0.000000e+00 0.000000e+00 1.037330e+10 
6564 0.000000e+00 0.000000e+00 1.037333e+10 
6565 0.000000e+00 0.000000e+00 1.037331e+10 
6566 0.000000e+00 0.000000e+00 1.037333e+10 
6567 0.000000e+00 0.000000e+00 1.037330e+10 
6568 0.000000e+00 0.000000e+00 1.037330e+10 
6569 0.000000e+00 0.000000e+00 1.037330e+10 
6570 0.000000e+00 0.000000e+00 1.037330e+10 
6571 0.000000e+00 0.000000e+00 1.037330e+10 
6572 0.000000e+00 0.000000e+00 1.037330e+10 
6573 0.000000e+00 0.000000e+00 1.037330e+10 
6574 0.000000e+00 0.000000e+00 1.037330e+10 
6575 0.000000e+00 0.000000e+00 1.037335e+10 
6576 0.000000e+00 0.000000e+00 1.037333e+10 
6577 0.000000e+00 0.000000e+00 1.037330e+10 
6578 0.000000e+00 0.000000e+00 1.037333e+10 
6579 0.000000e+00 0.000000e+00 1.037330e+10 
6580 0.000000e+00 0.000000e+00 1.037330e+10 
6581 0.000000e+00 0.000000e+00 1.037330e+10 
6582 0.000000e+00 0.000000e+00 1.037599e+10 
6583 0.000000e+00 0.000000e+00 1.037331e+10 
6584 0.000000e+00 0.000000e+00 1.037333e+10 
6585 0.000000e+00 0.000000e+00 1.037331e+10 
6586 0.000000e+00 0.000000e+00 1.037330e+10 
6587 0.000000e+00 0.000000e+00 1.037338e+10 
6588 0.000000e+00 0.000000e+00 1.037331e+10 
6589 0.000000e+00 0.000000e+00 1.037331e+10 
